station,event1,latitude1,longitude1,event2,latitude2,longitude2,Δτ,cc
PS.PSI..BHZ,2005-10-30T21:37:46.11,1.8034,97.0946,2013-06-16T00:44:39.42,1.694,96.9822,0.21496080467760903,0.9797208393026691
PS.PSI..BHZ,2005-10-31T19:33:47.59,2.4108,95.8583,2006-10-16T12:07:53.4,2.5878,96.0226,-1.669147586693041,0.9681721445257152
PS.PSI..BHZ,2005-10-31T19:33:47.59,2.4108,95.8583,2008-08-07T21:27:32.84,2.4399,95.8194,-0.8123218187400287,0.9632293201512127
PS.PSI..BHZ,2005-10-31T19:33:47.59,2.4108,95.8583,2010-06-06T20:44:05.89,2.4469,95.804,-0.7102895591097524,0.9568488656382023
PS.PSI..BHZ,2005-10-31T19:33:47.59,2.4108,95.8583,2012-01-26T17:45:12.65,2.4635,95.8421,-1.1338245010384655,0.9778848025193578
PS.PSI..BHZ,2005-10-31T19:33:47.59,2.4108,95.8583,2013-11-13T22:36:04.11,2.4207,95.786,-0.8338990519704388,0.9637875510863448
PS.PSI..BHZ,2005-11-01T00:26:45.61,1.0018,97.4294,2007-05-02T01:55:40.59,0.919,97.3856,0.3901664184857462,0.963620760310668
PS.PSI..BHZ,2005-11-03T22:45:39.68,1.3197,97.2102,2007-07-11T15:17:50.29,1.2682,97.1205,0.15248173588324865,0.9330220691237614
PS.PSI..BHZ,2005-11-03T22:45:39.68,1.3197,97.2102,2008-06-02T03:49:15.79,1.3045,96.9715,0.31929758520786544,0.9112487903683698
PS.PSI..BHZ,2005-11-03T22:45:39.68,1.3197,97.2102,2009-03-20T13:42:46.76,1.2988,96.9318,0.8903694932270474,0.9344641076605625
PS.PSI..BHZ,2005-11-03T22:45:39.68,1.3197,97.2102,2012-07-01T12:51:13.47,1.2636,96.9863,-0.09492187928453788,0.9094444071853424
PS.PSI..BHZ,2005-11-03T22:45:39.68,1.3197,97.2102,2014-04-24T18:58:19.9,1.271,97.1157,0.4705206486276997,0.9203407568767262
PS.PSI..BHZ,2005-11-12T18:54:13.07,1.8908,97.0176,2012-08-10T04:41:42.88,1.8908,96.9688,-0.5505612587908445,0.9672577960497706
PS.PSI..BHZ,2005-11-12T22:38:41.62,1.3884,97.1423,2010-07-13T22:21:03.58,1.344,97.161,-0.5245582208321908,0.97467717027505
PS.PSI..BHZ,2005-11-12T22:38:41.62,1.3884,97.1423,2018-12-11T12:47:35.01,1.3003,97.0122,1.5085827906833753,0.9546388145625974
PS.PSI..BHZ,2005-11-15T14:14:39.67,1.4191,97.1709,2006-12-15T04:38:48.87,1.2854,97.0843,0.6570377038341786,0.9531212282397376
PS.PSI..BHZ,2005-11-15T14:14:39.67,1.4191,97.1709,2010-03-13T16:34:37.73,1.3398,97.008,0.6456755065302617,0.9690789680723151
PS.PSI..BHZ,2005-11-15T14:14:39.67,1.4191,97.1709,2010-12-22T03:43:01.91,1.2947,96.9411,1.3061908726034233,0.960626351625739
PS.PSI..BHZ,2005-11-18T04:18:17.63,1.168,97.1306,2007-05-18T00:12:57.88,1.3264,97.1617,-1.790529361891585,0.9799934138175718
PS.PSI..BHZ,2005-11-18T04:18:17.63,1.168,97.1306,2008-09-03T22:34:40.81,1.2872,97.0545,-1.616851229310292,0.9184528428388438
PS.PSI..BHZ,2005-11-18T04:18:17.63,1.168,97.1306,2010-07-13T04:24:42.61,1.2778,97.1204,-2.440372055704449,0.9098397612191185
PS.PSI..BHZ,2005-11-18T17:11:09.55,0.7789,97.4181,2008-09-02T12:14:26.22,0.8825,97.3491,0.12622896850450704,0.9560189282948444
PS.PSI..BHZ,2005-11-20T17:16:29.89,2.1092,96.7534,2010-10-29T08:03:59.74,2.0177,96.6303,0.7636150333926273,0.9611059107145506
PS.PSI..BHZ,2005-11-21T20:02:54.4,1.7618,96.4897,2010-04-12T12:01:45.21,2.0449,96.7653,-1.7255929341638065,0.9529402582114703
PS.PSI..BHZ,2005-11-21T20:02:54.4,1.7618,96.4897,2010-05-22T18:56:25.87,1.943,96.6309,-0.9240325264291374,0.9725798079009544
PS.PSI..BHZ,2005-11-21T20:02:54.4,1.7618,96.4897,2011-02-20T10:49:09.18,2.0657,96.7397,-1.6458034392856038,0.9507169972594014
PS.PSI..BHZ,2005-11-25T03:06:03.81,1.1377,97.166,2007-05-04T01:16:01.98,1.1011,97.1129,-0.08036909565323302,0.9858668669442496
PS.PSI..BHZ,2005-11-25T03:06:03.81,1.1377,97.166,2009-02-26T00:03:32.23,1.108,96.9574,0.42899092858432963,0.9435944534522954
PS.PSI..BHZ,2005-11-25T03:06:03.81,1.1377,97.166,2011-11-18T03:46:00.73,1.1693,97.1865,-0.8199610037178879,0.9890335969783396
PS.PSI..BHZ,2005-11-25T03:06:03.81,1.1377,97.166,2015-01-02T17:42:03.53,1.1932,97.153,-0.8715185300212777,0.9426542379934953
PS.PSI..BHZ,2005-11-25T14:13:15.51,1.4094,97.3252,2014-07-14T22:27:43.6,1.1247,96.8803,-0.4041513105622734,0.9188795694569704
PS.PSI..BHZ,2005-11-25T14:13:15.51,1.4094,97.3252,2018-10-13T22:33:30.57,1.2893,97.0761,0.6643391637460998,0.9360522460040092
PS.PSI..BHZ,2005-11-27T02:20:36.71,1.0907,97.2044,2006-09-21T00:47:46.03,1.0929,97.0684,0.541560294691166,0.9724752256901289
PS.PSI..BHZ,2005-12-03T18:48:07.31,1.2519,97.1176,2006-10-09T13:45:13.28,1.0701,97.0642,0.52819966181243,0.9833179718999451
PS.PSI..BHZ,2005-12-03T18:48:07.31,1.2519,97.1176,2008-07-02T14:55:10.51,1.1306,96.9999,0.3875966523194436,0.946713039491708
PS.PSI..BHZ,2005-12-03T18:48:07.31,1.2519,97.1176,2011-03-29T06:59:35.88,1.1062,97.0688,-0.2396028644555661,0.945305935837569
PS.PSI..BHZ,2005-12-04T14:09:24.01,0.9052,97.5342,2006-11-02T09:25:10.64,0.7815,97.3867,0.28817426138040236,0.9275179200460136
PS.PSI..BHZ,2005-12-04T14:09:24.01,0.9052,97.5342,2011-03-19T02:33:46.25,0.7924,97.4034,0.27593342752751004,0.9776536363429651
PS.PSI..BHZ,2005-12-13T16:03:41.64,0.8683,97.3305,2009-12-07T16:05:36.26,1.0616,97.5607,-5.620113155797782,0.9565677860753604
PS.PSI..BHZ,2005-12-13T16:03:41.64,0.8683,97.3305,2010-12-28T08:08:41.8,0.8795,97.2697,-0.30880210471798414,0.9442133926917079
PS.PSI..BHZ,2005-12-25T02:49:16.38,1.3137,97.0648,2010-09-16T03:39:18.0,1.2465,97.1214,-1.6204436707560357,0.949478926862618
PS.PSI..BHZ,2005-12-25T02:49:16.38,1.3137,97.0648,2014-07-12T06:30:31.89,1.2562,97.0681,-1.3303626121578782,0.9735067544855692
PS.PSI..BHZ,2005-12-27T01:54:36.44,2.594,95.7904,2008-04-10T03:14:29.99,2.5199,95.7195,0.7051106827274651,0.9924058475770127
PS.PSI..BHZ,2005-12-27T01:54:36.44,2.594,95.7904,2010-01-16T01:39:19.59,2.6112,95.8412,0.06809136036436914,0.9865456868903846
PS.PSI..BHZ,2005-12-27T01:54:36.44,2.594,95.7904,2010-10-10T14:56:30.01,2.5354,95.745,0.4667332205064396,0.9850125650473256
PS.PSI..BHZ,2005-12-27T01:54:36.44,2.594,95.7904,2011-07-21T00:50:56.74,2.543,95.8695,0.6206992137567482,0.9503145691877095
PS.PSI..BHZ,2005-12-27T01:54:36.44,2.594,95.7904,2012-08-07T02:26:28.13,2.5151,95.8042,0.7091276257655534,0.9887563923947602
PS.PSI..BHZ,2005-12-30T20:00:30.66,1.0776,97.1009,2008-10-11T12:32:29.98,1.1326,97.1417,-2.3088067765216995,0.9839073123131471
PS.PSI..BHZ,2005-12-30T20:00:30.66,1.0776,97.1009,2012-05-02T08:35:06.98,1.1131,97.0797,-1.145485740835424,0.9756937740252504
PS.PSI..BHZ,2005-12-31T22:46:40.87,1.8087,96.9003,2018-01-07T23:09:45.96,1.8151,96.984,-0.7594777957690697,0.9709749860011737
PS.PSI..BHZ,2006-09-06T10:03:51.19,0.9794,97.2465,2009-02-26T07:03:01.04,1.0398,97.1498,-0.005013215947315075,0.9388152396034146
PS.PSI..BHZ,2006-09-06T10:03:51.19,0.9794,97.2465,2011-03-26T03:20:41.77,0.9495,97.1696,0.6213378120167672,0.9777820817525035
PS.PSI..BHZ,2006-09-10T17:58:08.88,1.5414,97.1114,2012-01-13T05:23:00.92,1.4169,97.028,0.8597245667970193,0.9678144922260369
PS.PSI..BHZ,2006-09-10T18:41:25.25,2.1945,96.2654,2013-07-09T01:05:39.64,2.1122,96.2749,1.4185294611766708,0.980507900296239
PS.PSI..BHZ,2006-09-21T00:47:46.03,1.0929,97.0684,2008-12-08T08:53:19.26,1.1641,97.0694,-0.3652352916572983,0.966714338001041
PS.PSI..BHZ,2006-09-28T19:39:13.77,1.4602,97.3685,2011-01-15T10:34:28.94,1.3391,97.293,0.579813892091386,0.9005124595701002
PS.PSI..BHZ,2006-10-09T13:45:13.28,1.0701,97.0642,2008-07-02T14:55:10.51,1.1306,96.9999,-0.142791036535996,0.9642745937672236
PS.PSI..BHZ,2006-10-09T13:45:13.28,1.0701,97.0642,2011-03-29T06:59:35.88,1.1062,97.0688,-0.7693374813244098,0.9606327863552713
PS.PSI..BHZ,2006-10-16T12:07:53.4,2.5878,96.0226,2008-08-07T21:27:32.84,2.4399,95.8194,0.8567802850336101,0.9668575401636665
PS.PSI..BHZ,2006-10-16T12:07:53.4,2.5878,96.0226,2010-06-06T20:44:05.89,2.4469,95.804,0.9596960503794398,0.9660592365192942
PS.PSI..BHZ,2006-10-16T12:07:53.4,2.5878,96.0226,2012-01-26T17:45:12.65,2.4635,95.8421,0.5374010940512721,0.9584261652883077
PS.PSI..BHZ,2006-10-16T12:07:53.4,2.5878,96.0226,2013-11-13T22:36:04.11,2.4207,95.786,0.8362027828862577,0.9545514967483544
PS.PSI..BHZ,2006-10-16T12:07:53.4,2.5878,96.0226,2015-04-04T16:27:51.42,2.6107,96.0618,-0.20316957560649995,0.9241623519036314
PS.PSI..BHZ,2006-10-16T12:07:53.4,2.5878,96.0226,2017-08-26T15:30:43.31,2.451,95.8325,1.0792907822316076,0.9314126407316409
PS.PSI..BHZ,2006-10-19T21:03:12.96,1.0922,97.1168,2006-10-19T21:12:24.1,1.2313,97.1486,-1.2468122537398498,0.9172891829643209
PS.PSI..BHZ,2006-10-19T21:03:12.96,1.0922,97.1168,2007-06-12T03:51:29.83,1.0818,96.9417,-0.19297825262020285,0.9091748904455026
PS.PSI..BHZ,2006-10-19T21:03:12.96,1.0922,97.1168,2008-03-03T19:53:32.85,1.3423,97.0881,-1.4611259221268307,0.9080199781974323
PS.PSI..BHZ,2006-10-19T21:03:12.96,1.0922,97.1168,2013-12-27T04:18:41.55,1.2223,96.9366,1.3657417647479737,0.9007688142800989
PS.PSI..BHZ,2006-10-19T21:12:24.1,1.2313,97.1486,2013-12-27T04:18:41.55,1.2223,96.9366,2.6033051746022924,0.9565865051448523
PS.PSI..BHZ,2006-10-20T08:31:48.91,1.137,97.1218,2010-03-29T14:59:25.08,1.0627,96.9215,1.3285804184849188,0.968903475907084
PS.PSI..BHZ,2006-10-20T08:31:48.91,1.137,97.1218,2011-09-13T19:14:57.64,1.2092,97.1719,0.0010071419640913515,0.9564862639208753
PS.PSI..BHZ,2006-10-20T08:31:48.91,1.137,97.1218,2013-05-03T19:43:14.06,1.2036,97.0641,0.22561555398803634,0.9698503250340915
PS.PSI..BHZ,2006-10-20T08:31:48.91,1.137,97.1218,2017-10-07T23:10:53.02,1.2066,97.0946,0.1336294933893477,0.9597667910212003
PS.PSI..BHZ,2006-10-21T11:53:04.3,1.192,97.024,2008-03-03T20:05:19.83,1.2843,97.0497,0.5547965842575147,0.9566304517468757
PS.PSI..BHZ,2006-10-21T11:53:04.3,1.192,97.024,2015-08-13T19:32:37.9,1.2653,97.0649,0.6030256156838525,0.9532305301642344
PS.PSI..BHZ,2006-10-21T18:02:48.93,1.0629,97.1456,2010-03-13T16:05:17.29,1.2872,96.9277,-1.6688585314513347,0.9834154325760389
PS.PSI..BHZ,2006-10-25T12:48:03.1,0.9614,97.2733,2010-01-19T04:23:57.85,1.0128,97.198,0.0937092255923263,0.987972325310475
PS.PSI..BHZ,2006-11-10T16:48:01.16,1.5728,97.1641,2010-04-14T09:01:50.64,1.6158,96.9452,0.7369529165322564,0.9793997569694869
PS.PSI..BHZ,2006-11-14T00:06:15.57,1.0789,97.2097,2014-03-18T10:15:55.56,1.1159,97.1506,0.728283728464043,0.9076581146210881
PS.PSI..BHZ,2006-11-16T03:14:27.78,2.6516,95.6351,2008-12-05T13:51:48.93,2.6841,95.6982,-0.18357774768995405,0.9784032025104665
PS.PSI..BHZ,2006-11-16T03:14:27.78,2.6516,95.6351,2011-11-27T04:17:49.61,2.602,95.6044,0.2754302712704903,0.9829620287522574
PS.PSI..BHZ,2006-11-16T03:14:27.78,2.6516,95.6351,2014-04-13T05:48:06.84,2.653,95.6129,0.464116454012047,0.9771378707492798
PS.PSI..BHZ,2006-11-22T02:56:48.57,1.7889,97.0508,2007-09-21T16:53:09.03,1.8327,97.0648,-0.44941104855845604,0.9968621856464804
PS.PSI..BHZ,2006-11-22T02:56:48.57,1.7889,97.0508,2009-02-14T21:58:52.95,1.7552,97.0105,0.3414136801467632,0.9957102641428447
PS.PSI..BHZ,2006-11-22T02:56:48.57,1.7889,97.0508,2011-11-21T23:32:13.3,1.727,96.9152,-0.9501022691169827,0.9439224244963006
PS.PSI..BHZ,2006-11-22T02:56:48.57,1.7889,97.0508,2014-03-19T07:36:03.97,1.743,97.0761,0.8735079220227445,0.9890312182145743
PS.PSI..BHZ,2006-11-26T02:50:32.08,0.7753,96.9526,2015-02-07T21:40:15.58,0.8636,96.9574,-1.0091631319038883,0.9886147834237179
PS.PSI..BHZ,2006-11-26T14:37:51.54,1.2508,97.1329,2008-02-06T10:19:56.29,1.217,97.171,0.6919046779768597,0.9614533214097886
PS.PSI..BHZ,2006-11-26T14:37:51.54,1.2508,97.1329,2008-10-10T11:28:49.94,1.2985,97.0289,0.2047319608004846,0.9368243698044334
PS.PSI..BHZ,2006-11-26T14:37:51.54,1.2508,97.1329,2014-12-15T12:30:31.61,1.45,97.5243,-1.5794698461815617,0.9093581614425935
PS.PSI..BHZ,2006-11-28T07:44:15.04,1.6929,96.9231,2009-03-19T02:32:41.24,1.5988,96.7947,-0.0019833875229475773,0.9791663431596118
PS.PSI..BHZ,2006-11-28T07:44:15.04,1.6929,96.9231,2010-07-03T01:57:53.68,1.538,96.8488,1.0535969089178008,0.9878830894559246
PS.PSI..BHZ,2006-12-01T19:14:39.29,0.9456,97.1839,2008-08-20T02:38:25.66,0.9991,97.13,-0.45282836787791747,0.954747123811026
PS.PSI..BHZ,2006-12-01T19:14:39.29,0.9456,97.1839,2011-03-26T03:19:09.32,1.2972,97.5452,-4.300242951738313,0.9134171040537911
PS.PSI..BHZ,2006-12-05T09:45:24.31,2.5875,95.6628,2011-12-07T12:04:22.57,2.7197,95.8014,-1.3327671996071038,0.9689995428476473
PS.PSI..BHZ,2006-12-09T15:52:04.7,2.1835,96.1527,2011-04-04T22:51:36.66,2.3289,96.2102,-1.2019489390071054,0.9881198728178754
PS.PSI..BHZ,2006-12-11T04:15:32.22,2.3431,96.0937,2008-09-29T20:21:36.91,2.2767,96.1323,-1.4193146111895745,0.9641791039257597
PS.PSI..BHZ,2006-12-11T04:15:32.22,2.3431,96.0937,2010-02-23T13:24:11.33,2.2321,96.156,-1.3803280709693695,0.9674207161738011
PS.PSI..BHZ,2006-12-11T04:15:32.22,2.3431,96.0937,2012-01-22T00:55:37.91,2.186,96.0853,0.4909362063460681,0.9552204990678681
PS.PSI..BHZ,2006-12-11T04:15:32.22,2.3431,96.0937,2013-01-01T20:05:00.64,2.1919,96.0704,0.35225049402674824,0.9659095913658041
PS.PSI..BHZ,2006-12-13T18:32:05.85,1.2435,97.1104,2007-07-11T15:17:50.29,1.2682,97.1205,0.19631048581507055,0.9727964030918637
PS.PSI..BHZ,2006-12-13T18:32:05.85,1.2435,97.1104,2009-03-20T13:42:46.76,1.2988,96.9318,0.9320871465138477,0.9569153261888942
PS.PSI..BHZ,2006-12-13T18:32:05.85,1.2435,97.1104,2012-07-01T12:51:13.47,1.2636,96.9863,-0.05613993411121876,0.95877346549887
PS.PSI..BHZ,2006-12-13T18:32:05.85,1.2435,97.1104,2014-11-19T04:16:00.07,1.2789,96.995,0.9251572648205613,0.9397476486817781
PS.PSI..BHZ,2006-12-15T04:38:48.87,1.2854,97.0843,2008-04-06T18:35:06.67,1.3121,97.0732,0.6443530429981855,0.9717374148064881
PS.PSI..BHZ,2006-12-15T04:38:48.87,1.2854,97.0843,2010-03-13T16:34:37.73,1.3398,97.008,-0.010641187386669637,0.9675053075100948
PS.PSI..BHZ,2006-12-15T04:38:48.87,1.2854,97.0843,2010-12-22T03:43:01.91,1.2947,96.9411,0.650211278215288,0.9780210562823326
PS.PSI..BHZ,2006-12-15T04:38:48.87,1.2854,97.0843,2012-06-20T11:12:22.85,1.3856,97.0644,-0.4602630391253931,0.9792727295072784
PS.PSI..BHZ,2006-12-15T04:38:48.87,1.2854,97.0843,2014-07-15T01:00:10.75,1.3239,97.0026,0.4283579347004009,0.9756316521091637
PS.PSI..BHZ,2006-12-15T04:38:48.87,1.2854,97.0843,2017-07-13T07:40:59.02,1.3407,97.0454,-0.6593787606906111,0.976896016174544
PS.PSI..BHZ,2006-12-15T05:26:29.71,1.3994,97.2731,2014-07-05T16:00:22.42,1.3492,97.059,1.0646420852647651,0.9837999459862308
PS.PSI..BHZ,2006-12-15T06:54:17.08,2.5184,96.1644,2013-07-04T17:40:44.76,2.384,95.9717,3.390448154604009,0.9758467516401996
PS.PSI..BHZ,2006-12-22T09:41:44.89,2.1884,96.1244,2012-06-15T22:59:28.73,2.2542,96.0948,0.5350195036475369,0.9780998348937748
PS.PSI..BHZ,2006-12-23T12:10:09.21,2.0718,96.6674,2011-05-13T16:24:32.99,2.0344,96.6667,0.6122155881183665,0.9918036247625593
PS.PSI..BHZ,2006-12-23T12:10:09.21,2.0718,96.6674,2013-09-05T07:13:42.61,2.0243,96.6652,-0.7576181761859953,0.9631211451768129
PS.PSI..BHZ,2006-12-30T01:58:10.01,1.2899,97.0755,2008-03-29T09:39:04.53,1.2706,96.9674,-0.2689773581888475,0.994700268613987
PS.PSI..BHZ,2006-12-30T01:58:10.01,1.2899,97.0755,2009-11-01T19:02:16.03,1.318,97.0066,-0.6294217214630542,0.9910913947731321
PS.PSI..BHZ,2007-01-18T04:26:51.89,1.1713,97.0964,2008-03-15T05:53:44.51,1.1149,97.047,3.8598415377917057,0.948577756576507
PS.PSI..BHZ,2007-01-18T04:26:51.89,1.1713,97.0964,2008-12-30T17:28:19.5,1.2438,97.0869,-0.772955044128816,0.972919802538504
PS.PSI..BHZ,2007-01-18T04:26:51.89,1.1713,97.0964,2010-06-29T12:54:45.92,1.1487,97.1708,-2.177024186902143,0.9441718046273649
PS.PSI..BHZ,2007-01-18T08:04:07.53,0.9562,97.1014,2014-11-12T12:41:05.15,1.0676,97.1632,0.34471380639216465,0.9408082540416988
PS.PSI..BHZ,2007-05-02T01:55:40.59,0.919,97.3856,2016-12-15T20:30:34.01,0.9083,97.5061,-0.14237253082901669,0.9321371381186756
PS.PSI..BHZ,2007-05-04T01:16:01.98,1.1011,97.1129,2009-02-26T00:03:32.23,1.108,96.9574,0.5102363626961322,0.936789993201059
PS.PSI..BHZ,2007-05-04T01:16:01.98,1.1011,97.1129,2011-11-18T03:46:00.73,1.1693,97.1865,-0.7396635844528027,0.9937983589151005
PS.PSI..BHZ,2007-05-04T01:16:01.98,1.1011,97.1129,2015-01-02T17:42:03.53,1.1932,97.153,-0.7900152811567838,0.9262550664761765
PS.PSI..BHZ,2007-05-06T15:16:20.49,0.9101,97.4974,2016-06-21T16:07:50.84,0.8379,97.3735,0.7875342180775438,0.9725846443591658
PS.PSI..BHZ,2007-05-08T05:31:19.99,1.2224,97.1252,2015-02-15T10:14:55.78,1.2311,97.0565,-0.9569850483065679,0.9427922082155501
PS.PSI..BHZ,2007-05-16T12:03:16.28,1.2998,97.0296,2013-02-23T11:39:46.56,1.3536,97.0577,-0.5087979588990791,0.9875373451129271
PS.PSI..BHZ,2007-05-18T00:12:57.88,1.3264,97.1617,2008-09-03T22:34:40.81,1.2872,97.0545,0.1749952615296766,0.9302476955958813
PS.PSI..BHZ,2007-05-18T21:42:12.74,1.1972,97.4246,2014-01-01T22:06:45.75,1.1073,97.0726,1.7701598810330843,0.9001395746204824
PS.PSI..BHZ,2007-05-29T06:32:18.25,2.4931,95.9178,2013-09-04T23:32:38.83,2.3807,95.9874,0.45566188198808855,0.9607556158312079
PS.PSI..BHZ,2007-06-12T03:51:29.83,1.0818,96.9417,2008-03-03T19:53:32.85,1.3423,97.0881,-1.2694914106004207,0.9505250374069395
PS.PSI..BHZ,2007-06-12T03:51:29.83,1.0818,96.9417,2009-03-23T09:57:51.33,1.2542,97.121,-1.5875337705116501,0.9531645209292139
PS.PSI..BHZ,2007-06-12T03:51:29.83,1.0818,96.9417,2010-02-09T18:58:31.19,1.2075,97.0557,-0.07431919847491342,0.9489873456384128
PS.PSI..BHZ,2007-06-12T03:51:29.83,1.0818,96.9417,2013-12-27T04:18:41.55,1.2223,96.9366,1.5575006451157125,0.948650414594886
PS.PSI..BHZ,2007-06-15T14:13:22.26,0.6125,97.3038,2008-11-27T17:31:17.86,1.1614,96.9736,-2.84980184928516,0.9463067198527472
PS.PSI..BHZ,2007-06-15T14:13:22.26,0.6125,97.3038,2011-06-13T11:41:43.93,1.193,97.0606,-3.2548867616989794,0.951388964047685
PS.PSI..BHZ,2007-06-15T14:13:22.26,0.6125,97.3038,2013-04-11T07:48:38.2,1.2307,97.1833,-3.648634341887436,0.9368459167970463
PS.PSI..BHZ,2007-06-15T14:13:22.26,0.6125,97.3038,2017-12-05T13:12:10.99,1.0598,97.1235,-2.87058641892031,0.9447179918221837
PS.PSI..BHZ,2007-06-23T11:47:37.3,1.1254,97.2241,2012-06-29T09:20:50.5,1.1323,97.1699,0.5585935283060955,0.9895926001282437
PS.PSI..BHZ,2007-06-23T13:20:10.83,1.0832,97.281,2014-02-22T11:45:37.41,1.1018,97.0802,0.29564406765605344,0.912198324162543
PS.PSI..BHZ,2007-06-23T13:20:10.83,1.0832,97.281,2017-06-19T07:32:40.78,1.0596,97.1273,0.6066845285212872,0.9144424260537746
PS.PSI..BHZ,2007-07-11T15:17:50.29,1.2682,97.1205,2008-06-02T03:49:15.79,1.3045,96.9715,0.17126892264686266,0.919387007255219
PS.PSI..BHZ,2007-07-11T15:17:50.29,1.2682,97.1205,2012-07-01T12:51:13.47,1.2636,96.9863,-0.2516228771211153,0.9450018760448666
PS.PSI..BHZ,2007-07-11T15:17:50.29,1.2682,97.1205,2014-04-24T18:58:19.9,1.271,97.1157,0.32236282483047535,0.9290357345006864
PS.PSI..BHZ,2007-07-11T15:17:50.29,1.2682,97.1205,2016-10-13T03:30:14.08,1.1583,96.88,1.4491878341508797,0.9245535154970524
PS.PSI..BHZ,2007-07-15T05:27:12.18,0.8844,97.5369,2010-12-31T17:57:54.75,0.8737,97.4505,-0.21341298866078884,0.9729825659601075
PS.PSI..BHZ,2007-09-21T16:53:09.03,1.8327,97.0648,2014-03-19T07:36:03.97,1.743,97.0761,1.3224045127749253,0.9886906098599897
PS.PSI..BHZ,2008-02-06T10:19:56.29,1.217,97.171,2008-10-10T11:28:49.94,1.2985,97.0289,-0.4886717713234092,0.9193119312526774
PS.PSI..BHZ,2008-02-06T10:19:56.29,1.217,97.171,2009-11-10T21:49:40.23,1.4918,97.3575,-2.740865243026228,0.9267561429581014
PS.PSI..BHZ,2008-02-06T10:19:56.29,1.217,97.171,2010-10-26T19:28:19.84,1.2139,97.0859,0.44189959547003327,0.9133885148000735
PS.PSI..BHZ,2008-02-27T10:07:53.54,1.1658,97.1429,2012-08-13T20:13:01.15,1.1513,97.168,0.36382193406157093,0.9889611841335507
PS.PSI..BHZ,2008-03-03T19:53:32.85,1.3423,97.0881,2009-03-23T09:57:51.33,1.2542,97.121,-0.3140322023180744,0.9353853388739731
PS.PSI..BHZ,2008-03-03T19:53:32.85,1.3423,97.0881,2010-02-09T18:58:31.19,1.2075,97.0557,1.1982778981990003,0.9603744527187998
PS.PSI..BHZ,2008-03-03T19:53:32.85,1.3423,97.0881,2013-12-27T04:18:41.55,1.2223,96.9366,2.8276099886314845,0.9958625624287171
PS.PSI..BHZ,2008-03-03T20:05:19.83,1.2843,97.0497,2015-08-13T19:32:37.9,1.2653,97.0649,0.04819679670663432,0.9937129255406753
PS.PSI..BHZ,2008-03-12T11:51:07.66,2.708,95.4838,2009-11-22T19:45:52.52,2.7111,95.5258,0.7379413442878798,0.9872800461058707
PS.PSI..BHZ,2008-03-12T11:51:07.66,2.708,95.4838,2018-01-24T06:57:07.45,2.5969,95.499,0.49061373458864316,0.9844141107919221
PS.PSI..BHZ,2008-03-29T09:39:04.53,1.2706,96.9674,2009-11-01T19:02:16.03,1.318,97.0066,-0.36070432922506607,0.9934662785145996
PS.PSI..BHZ,2008-04-04T08:28:57.61,2.6167,95.4526,2009-10-29T16:44:56.19,2.3814,95.7361,-0.3524616976184132,0.9499838902032742
PS.PSI..BHZ,2008-04-06T18:35:06.67,1.3121,97.0732,2010-03-13T16:34:37.73,1.3398,97.008,-0.6528741972625414,0.986200945297305
PS.PSI..BHZ,2008-04-06T18:35:06.67,1.3121,97.0732,2010-12-22T03:43:01.91,1.2947,96.9411,0.006802880167195768,0.9923946076605356
PS.PSI..BHZ,2008-04-06T18:35:06.67,1.3121,97.0732,2012-06-20T11:12:22.85,1.3856,97.0644,-1.1038373327600866,0.9844841808804883
PS.PSI..BHZ,2008-04-06T18:35:06.67,1.3121,97.0732,2014-07-15T01:00:10.75,1.3239,97.0026,-0.21598412802826272,0.9898925187391768
PS.PSI..BHZ,2008-04-06T18:35:06.67,1.3121,97.0732,2017-07-13T07:40:59.02,1.3407,97.0454,-1.303296026699887,0.9884538147369313
PS.PSI..BHZ,2008-04-10T03:14:29.99,2.5199,95.7195,2010-01-16T01:39:19.59,2.6112,95.8412,-0.6370329630771214,0.986116464410655
PS.PSI..BHZ,2008-04-10T03:14:29.99,2.5199,95.7195,2010-10-10T14:56:30.01,2.5354,95.745,-0.23842039952731003,0.9793305179214953
PS.PSI..BHZ,2008-04-10T03:14:29.99,2.5199,95.7195,2011-07-21T00:50:56.74,2.543,95.8695,-0.08412832027187922,0.9381389625986537
PS.PSI..BHZ,2008-04-10T03:14:29.99,2.5199,95.7195,2012-08-07T02:26:28.13,2.5151,95.8042,0.004184264523138026,0.9856018950208271
PS.PSI..BHZ,2008-05-03T10:51:38.6,1.3129,96.9417,2010-12-25T00:39:09.35,1.1211,97.115,2.2262381584167827,0.9142841905286632
PS.PSI..BHZ,2008-05-06T06:58:16.33,1.2508,97.088,2015-01-02T17:42:03.53,1.1932,97.153,-0.49450816500576195,0.9307132201596344
PS.PSI..BHZ,2008-05-07T18:34:05.09,0.9024,97.2206,2012-01-17T09:05:10.29,0.9198,96.9809,0.46014541196517733,0.9347345223683243
PS.PSI..BHZ,2008-05-18T02:59:59.41,1.2496,97.0164,2010-07-13T22:21:03.58,1.344,97.161,-0.6049710949746325,0.9211678237987299
